time,no_board,gas_smoke,temperature,humidity,lat,long,proba,is_fire
2023-08-08 12:34:21,1,44164.32,33.1,62.3,13.677305555555556,100.45544444444445,0.99449795,1.0
2023-08-08 12:34:22,1,44164.32,33.1,62.3,13.677305555555556,100.45544444444445,0.9890905,1.0
2023-08-08 12:34:23,2,360155.03,33.8,51.2,13.67736111111111,100.45544444444445,0.81542236,1.0
2023-08-08 12:34:24,1,30554.27,33.1,62.3,13.677305555555556,100.45544444444445,0.993849,1.0
2023-08-08 12:34:25,1,30554.27,33.1,62.3,13.677305555555556,100.45544444444445,0.9527574,1.0
2023-08-08 12:34:26,3,2076418.2749999966,35.7,53.9,13.67736111111111,100.4555,0.91749346,1.0
2023-08-08 12:34:27,1,26540.0,33.1,62.3,13.677305555555556,100.45544444444445,0.9844498,1.0
2023-08-08 12:34:28,1,26540.0,33.1,62.3,13.677305555555556,100.45544444444445,0.97869396,1.0
2023-08-08 12:34:29,2,297210.66,33.8,51.3,13.67736111111111,100.45544444444445,0.97396773,1.0
2023-08-08 12:34:30,4,10763.46,35.5,56.7,13.677305555555556,100.4555,0.9249169,1.0
2023-08-08 12:34:31,3,2076418.2749999966,35.6,54.2,13.67736111111111,100.4555,0.92535645,1.0
2023-08-08 12:34:32,2,297210.66,33.9,51.3,13.67736111111111,100.45544444444445,0.8991615,1.0
2023-08-08 12:34:33,4,9944.62,35.5,56.6,13.677305555555556,100.4555,0.4698368,1.0
2023-08-08 12:34:34,1,14073.19,33.1,62.1,13.677305555555556,100.45544444444445,0.9536604,1.0
2023-08-08 12:34:35,3,2076418.2749999966,35.6,54.2,13.67736111111111,100.4555,0.6002126,1.0
2023-08-08 12:34:36,4,10885.41,35.6,56.5,13.677305555555556,100.4555,0.9176728,1.0
2023-08-08 12:34:37,1,15545.08,33.1,62.3,13.677305555555556,100.45544444444445,0.95090187,1.0
2023-08-08 12:34:38,1,15545.08,33.1,62.3,13.677305555555556,100.45544444444445,0.9453778,1.0
2023-08-08 12:34:39,2,360155.03,33.9,51.3,13.67736111111111,100.45544444444445,0.9463643,1.0
2023-08-08 12:34:40,3,2076418.2749999966,35.5,54.4,13.67736111111111,100.4555,0.96229905,1.0
2023-08-08 12:34:41,3,2076418.2749999966,35.5,54.4,13.67736111111111,100.4555,0.9170479,1.0
2023-08-08 12:34:42,2,463116.03,33.9,51.4,13.67736111111111,100.45544444444445,0.9279561,1.0
2023-08-08 12:34:43,1,18531.12,33.1,62.3,13.677305555555556,100.45544444444445,0.9811949,1.0
2023-08-08 12:34:44,3,2076418.2749999966,35.4,54.6,13.67736111111111,100.4555,0.43894154,1.0
2023-08-08 12:34:45,3,2076418.2749999966,35.4,54.6,13.67736111111111,100.4555,0.8749155,1.0
2023-08-08 12:34:46,4,9079.41,35.6,56.4,13.677305555555556,100.4555,0.27677926,1.0
2023-08-08 12:34:47,1,17736.87,33.2,62.3,13.677305555555556,100.45544444444445,0.7606464,1.0
2023-08-08 12:34:48,1,17736.87,33.2,62.3,13.677305555555556,100.45544444444445,0.9489186,1.0
2023-08-08 12:34:49,2,427311.19,33.9,51.4,13.67736111111111,100.45544444444445,0.92911154,1.0
2023-08-08 12:34:50,2,427311.19,33.9,51.4,13.67736111111111,100.45544444444445,0.93997955,1.0
2023-08-08 12:34:51,1,15374.6,33.1,62.4,13.677305555555556,100.45544444444445,0.9428782,1.0
2023-08-08 12:34:52,2,475815.75,33.9,51.5,13.67736111111111,100.45544444444445,0.35503265,1.0
2023-08-08 12:34:53,2,475815.75,33.9,51.5,13.67736111111111,100.45544444444445,0.90180665,1.0
2023-08-08 12:34:54,1,21356.58,33.2,62.4,13.677305555555556,100.45544444444445,0.98446435,1.0
2023-08-08 12:34:55,4,9502.95,35.6,56.6,13.677305555555556,100.4555,0.15068355,1.0
2023-08-08 12:34:56,2,488922.03,33.9,51.5,13.67736111111111,100.45544444444445,0.92461026,1.0
2023-08-08 12:34:57,1,19149.17,33.2,62.3,13.677305555555556,100.45544444444445,0.9848375,1.0
2023-08-08 12:34:58,4,8188.95,35.5,56.6,13.677305555555556,100.4555,0.8946249,1.0
2023-08-08 12:34:59,2,523568.91,33.9,51.5,13.67736111111111,100.45544444444445,0.9637751,1.0
2023-08-08 12:35:00,1,17736.87,33.2,62.4,13.677305555555556,100.45544444444445,0.96369594,1.0
2023-08-08 12:35:01,4,7729.41,35.5,56.8,13.677305555555556,100.4555,0.005447497,0.0
2023-08-08 12:35:02,2,427311.19,33.9,51.5,13.67736111111111,100.45544444444445,0.009726243,0.0
2023-08-08 12:35:03,1,18531.12,33.2,62.2,13.677305555555556,100.45544444444445,0.067904934,0.0
2023-08-08 12:35:04,1,18531.12,33.2,62.2,13.677305555555556,100.45544444444445,0.04338055,0.0
2023-08-08 12:35:05,3,2076418.2749999966,35.3,55.0,13.67736111111111,100.4555,0.0026965558,0.0
2023-08-08 12:35:06,1,20004.25,33.2,62.2,13.677305555555556,100.45544444444445,0.15549335,0.0
2023-08-08 12:35:07,1,20004.25,33.2,62.2,13.677305555555556,100.45544444444445,0.062499806,0.0
2023-08-08 12:35:08,2,341993.75,33.9,51.5,13.67736111111111,100.45544444444445,0.009005658,0.0
2023-08-08 12:35:09,1,39196.73,33.2,62.1,13.677305555555556,100.45544444444445,0.31208912,0.0
2023-08-08 12:35:10,1,39196.73,33.2,62.1,13.677305555555556,100.45544444444445,0.17365116,0.0
2023-08-08 12:35:11,3,2076418.2749999966,35.5,54.7,13.67736111111111,100.4555,0.009887401,0.0
2023-08-08 12:35:12,2,502450.19,33.9,51.5,13.67736111111111,100.45544444444445,0.03645043,0.0
2023-08-08 12:35:13,2,502450.19,33.9,51.5,13.67736111111111,100.45544444444445,0.019813022,0.0
2023-08-08 12:35:14,3,2076418.2749999966,35.5,54.5,13.67736111111111,100.4555,0.008309336,0.0
2023-08-08 12:35:15,2,450807.97,33.9,51.5,13.67736111111111,100.45544444444445,0.025595494,0.0
2023-08-08 12:35:16,2,450807.97,33.9,51.5,13.67736111111111,100.45544444444445,0.0206013,0.0
2023-08-08 12:35:17,4,8976.27,35.6,56.4,13.677305555555556,100.4555,0.011430714,0.0
2023-08-08 12:35:18,2,530837.25,33.9,51.5,13.67736111111111,100.45544444444445,0.039112847,0.0
2023-08-08 12:35:19,3,2076418.2749999966,35.6,54.5,13.67736111111111,100.4555,0.0067263874,0.0
2023-08-08 12:35:20,3,2076418.2749999966,35.6,54.5,13.67736111111111,100.4555,0.021031555,0.0
2023-08-08 12:35:21,2,545730.81,33.8,51.5,13.67736111111111,100.45544444444445,0.024991542,0.0
2023-08-08 12:35:22,3,2076418.2749999966,35.6,54.3,13.67736111111111,100.4555,0.0034152106,0.0
2023-08-08 12:35:23,3,2076418.2749999966,35.6,54.3,13.67736111111111,100.4555,0.015347778,0.0
2023-08-08 12:35:24,2,350939.81,33.9,51.5,13.67736111111111,100.45544444444445,0.018473826,0.0
2023-08-08 12:35:25,3,13764.53,35.7,54.4,13.67736111111111,100.4555,0.0014688729,0.0
2023-08-08 12:35:26,3,13764.53,35.7,54.4,13.67736111111111,100.4555,0.002949727,0.0
2023-08-08 12:35:27,4,9611.64,35.7,56.2,13.677305555555556,100.4555,0.002740521,0.0
2023-08-08 12:35:28,3,6960.76,35.3,54.8,13.67736111111111,100.4555,0.0017998858,0.0
2023-08-08 12:35:29,3,6960.76,35.3,54.8,13.67736111111111,100.4555,0.004178399,0.0
2023-08-08 12:35:30,4,10405.17,35.7,56.4,13.677305555555556,100.4555,0.003229329,0.0
2023-08-08 12:35:31,4,10405.17,35.7,56.4,13.677305555555556,100.4555,0.0034891511,0.0
2023-08-08 12:35:32,3,60589.54,35.1,55.5,13.67736111111111,100.4555,0.004957917,0.0
2023-08-08 12:35:33,2,553360.44,33.9,51.6,13.67736111111111,100.45544444444445,0.011526395,0.0
2023-08-08 12:35:34,2,553360.44,33.9,51.6,13.67736111111111,100.45544444444445,0.0060954876,0.0
2023-08-08 12:35:35,1,27716.07,33.5,61.9,13.677305555555556,100.45544444444445,0.019357266,0.0
2023-08-08 12:35:36,2,577009.56,33.9,51.6,13.67736111111111,100.45544444444445,0.009458467,0.0
2023-08-08 12:35:37,2,577009.56,33.9,51.6,13.67736111111111,100.45544444444445,0.022435222,0.0
2023-08-08 12:35:38,1,45627.18,33.5,61.9,13.677305555555556,100.45544444444445,0.016550755,0.0
2023-08-08 12:35:39,4,79828.24,35.4,57.2,13.677305555555556,100.4555,0.0018195732,0.0
2023-08-08 12:35:40,2,585154.19,33.9,51.5,13.67736111111111,100.45544444444445,0.007545173,0.0
2023-08-08 12:35:41,1,62451.4675,33.5,61.9,13.677305555555556,100.45544444444445,0.013350336,0.0
2023-08-08 12:35:42,4,23553.27,35.4,58.3,13.677305555555556,100.4555,0.0012411292,0.0
2023-08-08 12:35:43,2,553360.44,34.0,51.6,13.67736111111111,100.45544444444445,0.008151301,0.0
2023-08-08 12:35:44,1,62451.4675,33.6,61.9,13.677305555555556,100.45544444444445,0.04096088,0.0
2023-08-08 12:35:45,4,30554.27,35.3,58.2,13.677305555555556,100.4555,0.002626475,0.0
2023-08-08 12:35:46,2,456914.03,33.9,51.5,13.67736111111111,100.45544444444445,0.027482005,0.0
2023-08-08 12:35:47,1,62451.4675,33.6,61.7,13.677305555555556,100.45544444444445,0.0198461,0.0
2023-08-08 12:35:48,4,37129.69,35.3,58.6,13.677305555555556,100.4555,0.0034431966,0.0
2023-08-08 12:35:49,2,561115.06,34.0,51.6,13.67736111111111,100.45544444444445,0.004495101,0.0
2023-08-08 12:35:50,1,62451.4675,33.7,61.6,13.677305555555556,100.45544444444445,0.021662224,0.0
2023-08-08 12:35:51,4,38774.22,35.3,58.7,13.677305555555556,100.4555,0.0029431246,0.0
2023-08-08 12:35:52,2,627959.06,34.0,51.6,13.67736111111111,100.45544444444445,0.00550877,0.0
2023-08-08 12:35:53,3,3802.64,34.9,57.7,13.67736111111111,100.4555,0.0020814023,0.0
2023-08-08 12:35:54,4,37534.11,35.2,59.0,13.677305555555556,100.4555,0.004952136,0.0
2023-08-08 12:35:55,2,664870.94,34.0,51.6,13.67736111111111,100.45544444444445,0.0050384197,0.0
2023-08-08 12:35:56,3,3142.36,34.9,57.6,13.67736111111111,100.4555,0.0013724229,0.0
2023-08-08 12:35:57,2,694239.81,34.0,51.6,13.67736111111111,100.45544444444445,0.0034873409,0.0
2023-08-08 12:35:58,2,694239.81,34.0,51.6,13.67736111111111,100.45544444444445,0.004037466,0.0
2023-08-08 12:35:59,3,3022.87,34.9,57.4,13.67736111111111,100.4555,0.0016331723,0.0
2023-08-08 12:36:00,2,704368.0,34.0,51.5,13.67736111111111,100.45544444444445,0.002050642,0.0
2023-08-08 12:36:01,2,704368.0,34.0,51.5,13.67736111111111,100.45544444444445,0.0059062373,0.0
2023-08-08 12:36:02,3,2416.09,34.9,57.3,13.67736111111111,100.4555,0.003303372,0.0
2023-08-08 12:36:03,2,610409.88,34.0,51.5,13.67736111111111,100.45544444444445,0.002318189,0.0
2023-08-08 12:36:04,2,610409.88,34.0,51.5,13.67736111111111,100.45544444444445,0.009219279,0.0
2023-08-08 12:36:05,3,2289.37,34.9,57.5,13.67736111111111,100.4555,0.007888815,0.0
2023-08-08 12:36:06,2,561115.06,34.1,51.5,13.67736111111111,100.45544444444445,0.0026950266,0.0
2023-08-08 12:36:07,1,39623.91,33.7,61.3,13.677305555555556,100.45544444444445,0.0027775152,0.0
2023-08-08 12:36:08,3,1996.7,34.9,57.5,13.67736111111111,100.4555,0.0032408887,0.0
2023-08-08 12:36:09,2,1797468.125,34.0,51.4,13.67736111111111,100.45544444444445,0.005386169,0.0
2023-08-08 12:36:10,1,39196.73,33.8,61.3,13.677305555555556,100.45544444444445,0.0027287053,0.0
2023-08-08 12:36:11,3,1969.23,34.9,57.7,13.67736111111111,100.4555,0.0034447042,0.0
2023-08-08 12:36:12,2,1797468.125,34.0,51.4,13.67736111111111,100.45544444444445,0.0036890847,0.0
2023-08-08 12:36:13,1,43687.4,33.8,61.3,13.677305555555556,100.45544444444445,0.0016611953,0.0
2023-08-08 12:36:14,1,43687.4,33.8,61.3,13.677305555555556,100.45544444444445,0.0021593045,0.0
2023-08-08 12:36:15,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.0019014983,0.0
2023-08-08 12:36:16,1,49236.28,33.8,61.2,13.677305555555556,100.45544444444445,0.00091551954,0.0
2023-08-08 12:36:17,1,49236.28,33.8,61.2,13.677305555555556,100.45544444444445,0.0010150602,0.0
2023-08-08 12:36:18,3,1639.69,34.9,57.7,13.67736111111111,100.4555,0.0008072759,0.0
2023-08-08 12:36:19,1,48703.3,33.8,61.2,13.677305555555556,100.45544444444445,0.0009009591,0.0
2023-08-08 12:36:20,1,48703.3,33.8,61.2,13.677305555555556,100.45544444444445,0.000670578,0.0
2023-08-08 12:36:21,3,1570.5,34.9,57.6,13.67736111111111,100.4555,0.00072693004,0.0
2023-08-08 12:36:22,1,27716.07,33.8,61.2,13.677305555555556,100.45544444444445,0.00037583194,0.0
2023-08-08 12:36:23,4,29899.6,34.9,59.7,13.677305555555556,100.4555,0.00030326933,0.0
2023-08-08 12:36:24,3,1525.72,34.9,57.6,13.67736111111111,100.4555,0.00029701967,0.0
2023-08-08 12:36:25,1,45627.18,33.8,61.2,13.677305555555556,100.45544444444445,0.00064938655,0.0
2023-08-08 12:36:26,1,45627.18,33.8,61.2,13.677305555555556,100.45544444444445,0.0011094507,0.0
2023-08-08 12:36:27,3,1397.59,34.9,57.6,13.67736111111111,100.4555,0.0007430373,0.0
2023-08-08 12:36:28,1,47655.0,33.8,61.1,13.677305555555556,100.45544444444445,0.0013153702,0.0
2023-08-08 12:36:29,1,47655.0,33.8,61.1,13.677305555555556,100.45544444444445,0.0037243618,0.0
2023-08-08 12:36:30,3,1297.64,35.0,57.1,13.67736111111111,100.4555,0.0054353327,0.0
2023-08-08 12:36:31,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.008423091,0.0
2023-08-08 12:36:32,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.0113749085,0.0
2023-08-08 12:36:33,3,1317.15,34.9,57.5,13.67736111111111,100.4555,0.011449011,0.0
2023-08-08 12:36:34,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.009278681,0.0
2023-08-08 12:36:35,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.0066632703,0.0
2023-08-08 12:36:36,3,1240.5,35.0,57.5,13.67736111111111,100.4555,0.0037419794,0.0
2023-08-08 12:36:37,1,27716.07,33.9,61.2,13.677305555555556,100.45544444444445,0.0017662916,0.0
2023-08-08 12:36:38,1,27716.07,33.9,61.2,13.677305555555556,100.45544444444445,0.0021718482,0.0
2023-08-08 12:36:39,3,1240.5,35.0,57.3,13.67736111111111,100.4555,0.0021069169,0.0
2023-08-08 12:36:40,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.0056342203,0.0
2023-08-08 12:36:41,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.002883512,0.0
2023-08-08 12:36:42,3,1132.33,34.9,57.5,13.67736111111111,100.4555,0.00086869457,0.0
2023-08-08 12:36:43,1,27716.07,33.9,61.1,13.677305555555556,100.45544444444445,0.0011118652,0.0
2023-08-08 12:36:44,1,27716.07,33.9,61.1,13.677305555555556,100.45544444444445,0.00044509175,0.0
2023-08-08 12:36:45,4,184292.95,34.8,60.3,13.677305555555556,100.4555,0.00042858167,0.0
2023-08-08 12:36:46,2,59276.33,34.1,51.5,13.67736111111111,100.45544444444445,0.0017951252,0.0
2023-08-08 12:36:47,2,59276.33,34.1,51.5,13.67736111111111,100.45544444444445,0.002441219,0.0
2023-08-08 12:36:48,4,237546.17,34.8,60.3,13.677305555555556,100.4555,0.002861304,0.0
2023-08-08 12:36:49,2,59276.33,34.1,51.5,13.67736111111111,100.45544444444445,0.009917822,0.0
2023-08-08 12:36:50,2,59276.33,34.1,51.5,13.67736111111111,100.45544444444445,0.0048813345,0.0
2023-08-08 12:36:51,4,198005.56,34.8,60.2,13.677305555555556,100.4555,0.0021716603,0.0
2023-08-08 12:36:52,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.028111724,0.0
2023-08-08 12:36:53,2,59276.33,34.0,51.3,13.67736111111111,100.45544444444445,0.013923313,0.0
2023-08-08 12:36:54,4,195643.41,34.8,59.9,13.677305555555556,100.4555,0.0034322925,0.0
2023-08-08 12:36:55,2,59276.33,34.1,51.4,13.67736111111111,100.45544444444445,0.013430409,0.0
2023-08-08 12:36:56,2,59276.33,34.1,51.4,13.67736111111111,100.45544444444445,0.036261886,0.0
2023-08-08 12:36:57,4,175737.66,34.8,60.2,13.677305555555556,100.4555,0.007164376,0.0
2023-08-08 12:36:58,3,1000.01,35.0,57.2,13.67736111111111,100.4555,0.006857179,0.0
2023-08-08 12:36:59,2,59276.33,34.1,51.3,13.67736111111111,100.45544444444445,0.014065855,0.0
2023-08-08 12:37:00,4,171625.61,34.7,60.2,13.677305555555556,100.4555,0.0030952326,0.0
2023-08-08 12:37:01,2,59276.33,34.1,51.3,13.67736111111111,100.45544444444445,0.042674415,0.0
2023-08-08 12:37:02,2,59276.33,34.1,51.3,13.67736111111111,100.45544444444445,0.026179958,0.0
2023-08-08 12:37:03,4,167619.64,34.7,60.5,13.677305555555556,100.4555,0.0060685393,0.0
2023-08-08 12:37:04,1,19572.2,34.0,60.8,13.677305555555556,100.45544444444445,0.011989444,0.0
2023-08-08 12:37:05,2,59276.33,34.1,51.3,13.67736111111111,100.45544444444445,0.01417851,0.0
2023-08-08 12:37:06,4,163716.55,34.7,61.5,13.677305555555556,100.4555,0.012321619,0.0
2023-08-08 12:37:07,1,27716.07,34.1,60.9,13.677305555555556,100.45544444444445,0.007869667,0.0
2023-08-08 12:37:08,2,59276.33,34.2,51.3,13.67736111111111,100.45544444444445,0.013407601,0.0
2023-08-08 12:37:09,4,163716.55,34.7,62.4,13.677305555555556,100.4555,0.02011382,0.0
2023-08-08 12:37:10,1,26829.31,34.0,60.7,13.677305555555556,100.45544444444445,0.011520328,0.0
2023-08-08 12:37:11,2,59276.33,34.2,51.3,13.67736111111111,100.45544444444445,0.015763381,0.0
2023-08-08 12:37:12,2,59276.33,34.2,51.3,13.67736111111111,100.45544444444445,0.019294994,0.0
2023-08-08 12:37:13,1,23810.56,34.1,60.6,13.677305555555556,100.45544444444445,0.021285733,0.0
2023-08-08 12:37:14,2,59276.33,34.2,51.2,13.67736111111111,100.45544444444445,0.13732244,0.0
2023-08-08 12:37:15,2,59276.33,34.2,51.2,13.67736111111111,100.45544444444445,0.015813967,0.0
2023-08-08 12:37:16,1,23810.56,34.1,60.4,13.677305555555556,100.45544444444445,0.016943617,0.0
2023-08-08 12:37:17,2,59276.33,34.2,51.1,13.67736111111111,100.45544444444445,0.034206323,0.0
2023-08-08 12:37:18,2,59276.33,34.2,51.1,13.67736111111111,100.45544444444445,0.021150766,0.0
2023-08-08 12:37:19,3,923.81,34.9,57.4,13.67736111111111,100.4555,0.028358344,0.0
2023-08-08 12:37:20,2,59276.33,34.2,51.0,13.67736111111111,100.45544444444445,0.07389399,0.0
2023-08-08 12:37:21,2,59276.33,34.2,51.0,13.67736111111111,100.45544444444445,0.012568007,0.0
2023-08-08 12:37:22,3,894.65,34.9,57.5,13.67736111111111,100.4555,0.010772528,0.0
2023-08-08 12:37:23,2,59276.33,34.2,50.9,13.67736111111111,100.45544444444445,0.016450753,0.0
2023-08-08 12:37:24,2,59276.33,34.2,50.9,13.67736111111111,100.45544444444445,0.0095091015,0.0
2023-08-08 12:37:25,1,27121.74,34.0,60.2,13.677305555555556,100.45544444444445,0.006716089,0.0
2023-08-08 12:37:26,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.014542096,0.0
2023-08-08 12:37:27,3,894.65,34.9,57.5,13.67736111111111,100.4555,0.032203753,0.0
2023-08-08 12:37:28,1,32605.16,34.0,60.3,13.677305555555556,100.45544444444445,0.007240431,0.0
2023-08-08 12:37:29,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.012333591,0.0
2023-08-08 12:37:30,3,880.35,34.9,57.5,13.67736111111111,100.4555,0.0057499683,0.0
2023-08-08 12:37:31,1,27716.07,33.9,60.3,13.677305555555556,100.45544444444445,0.006208773,0.0
2023-08-08 12:37:32,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.011926839,0.0
2023-08-08 12:37:33,3,838.53,34.9,57.4,13.67736111111111,100.4555,0.0034248012,0.0
2023-08-08 12:37:34,1,26829.31,33.9,60.3,13.677305555555556,100.45544444444445,0.0016426702,0.0
2023-08-08 12:37:35,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.004608137,0.0
2023-08-08 12:37:36,3,824.94,34.9,57.6,13.67736111111111,100.4555,0.0013420935,0.0
2023-08-08 12:37:37,1,31223.18,34.0,60.5,13.677305555555556,100.45544444444445,0.0007472848,0.0
2023-08-08 12:37:38,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.0010753148,0.0
2023-08-08 12:37:39,3,838.53,34.9,57.7,13.67736111111111,100.4555,0.00079119374,0.0
2023-08-08 12:37:40,1,29899.6,33.9,60.5,13.677305555555556,100.45544444444445,0.0007842702,0.0
2023-08-08 12:37:41,2,59276.33,34.1,50.8,13.67736111111111,100.45544444444445,0.00070912787,0.0
2023-08-08 12:37:42,3,824.94,34.9,57.9,13.67736111111111,100.4555,0.0005087483,0.0
2023-08-08 12:37:43,1,27716.07,33.9,60.5,13.677305555555556,100.45544444444445,0.0007300099,0.0
2023-08-08 12:37:44,2,59276.33,34.1,50.9,13.67736111111111,100.45544444444445,0.00060089165,0.0
2023-08-08 12:37:45,3,759.6,34.8,57.8,13.67736111111111,100.4555,0.00039278454,0.0
2023-08-08 12:37:46,1,27716.07,33.9,60.4,13.677305555555556,100.45544444444445,0.0006582133,0.0
2023-08-08 12:37:47,2,59276.33,34.1,50.9,13.67736111111111,100.45544444444445,0.0003828576,0.0
2023-08-08 12:37:48,2,59276.33,34.1,50.9,13.67736111111111,100.45544444444445,0.0005043105,0.0
2023-08-08 12:37:49,1,38774.22,34.0,60.5,13.677305555555556,100.45544444444445,0.0005303313,0.0
2023-08-08 12:37:50,3,880.35,34.9,58.2,13.67736111111111,100.4555,0.00024128432,0.0
2023-08-08 12:37:51,4,169609.56,34.5,61.6,13.677305555555556,100.4555,0.00056415505,0.0
2023-08-08 12:37:52,1,40933.91,34.0,60.5,13.677305555555556,100.45544444444445,0.0008123651,0.0
2023-08-08 12:37:53,3,747.03,34.9,58.4,13.67736111111111,100.4555,0.00026917178,0.0
2023-08-08 12:37:54,4,163716.55,34.5,61.0,13.677305555555556,100.4555,0.0010574441,0.0
2023-08-08 12:37:55,1,39196.73,34.0,60.5,13.677305555555556,100.45544444444445,0.0030636787,0.0
2023-08-08 12:37:56,2,59276.33,34.1,50.9,13.67736111111111,100.45544444444445,0.0019083441,0.0
2023-08-08 12:37:57,4,163716.55,34.4,60.9,13.677305555555556,100.4555,0.0011415232,0.0
2023-08-08 12:37:58,1,39196.73,34.1,60.3,13.677305555555556,100.45544444444445,0.0021015222,0.0
2023-08-08 12:37:59,2,59276.33,34.1,51.0,13.67736111111111,100.45544444444445,0.0032434142,0.0
2023-08-08 12:38:00,4,165655.39,34.4,60.8,13.677305555555556,100.4555,0.0012774294,0.0
2023-08-08 12:38:01,1,32605.16,34.1,60.4,13.677305555555556,100.45544444444445,0.0022578074,0.0
2023-08-08 12:38:02,2,59276.33,34.1,51.0,13.67736111111111,100.45544444444445,0.0057192515,0.0
2023-08-08 12:38:03,4,147348.03,34.4,60.7,13.677305555555556,100.4555,0.0011274692,0.0
2023-08-08 12:38:04,1,31563.1,34.1,60.5,13.677305555555556,100.45544444444445,0.0024359853,0.0
2023-08-08 12:38:05,2,59276.33,34.1,51.1,13.67736111111111,100.45544444444445,0.0031336423,0.0
2023-08-08 12:38:06,4,139036.41,34.4,60.8,13.677305555555556,100.4555,0.00086588773,0.0
2023-08-08 12:38:07,1,26253.76,34.1,60.7,13.677305555555556,100.45544444444445,0.0041850987,0.0
2023-08-08 12:38:08,2,59276.33,34.1,50.1,13.67736111111111,100.45544444444445,0.0018456997,0.0
2023-08-08 12:38:09,4,159913.37,34.4,60.9,13.677305555555556,100.4555,0.0028175868,0.0
2023-08-08 12:38:10,1,27716.07,34.1,60.3,13.677305555555556,100.45544444444445,0.0030721508,0.0
2023-08-08 12:38:11,2,59276.33,34.1,51.3,13.67736111111111,100.45544444444445,0.005633918,0.0
2023-08-08 12:38:12,4,135856.41,34.4,61.4,13.677305555555556,100.4555,0.0017223,0.0
2023-08-08 12:38:13,1,28323.28,34.1,60.2,13.677305555555556,100.45544444444445,0.0035004683,0.0
